,0,1,2,3,4,5,6,7,8,9
0,0.1111111111111111,0.13333333333333333,0.03225806451612903,-0.03225806451612903,0.037037037037037035,-0.2571428571428571,0.11764705882352941,-0.1111111111111111,0.034482758620689655,0.034482758620689655
1,0.11764705882352941,-0.07692307692307693,0.23333333333333334,-0.2054794520547945,0.07142857142857142,0.13157894736842105,0.012987012987012988,0.08823529411764706,0.1388888888888889,-0.08641975308641975
2,-0.15789473684210525,-0.15625,-0.37209302325581395,-0.46875,-0.41379310344827586,-0.3488372093023256,-0.29411764705882354,-0.4375,-0.12121212121212122,-0.2894736842105263
3,0.05747126436781609,-0.060240963855421686,-0.15294117647058825,0.10526315789473684,0.011494252873563218,-0.044444444444444446,-0.16049382716049382,0.034482758620689655,-0.009900990099009901,-0.3559322033898305
4,-0.1044776119402985,-0.01639344262295082,0.08860759493670886,-0.06060606060606061,-0.14666666666666667,-0.13924050632911392,0.17142857142857143,-0.02702702702702703,0.014492753623188406,-0.21311475409836064
5,0.09090909090909091,0.3333333333333333,-0.06493506493506493,0.07692307692307693,0.1388888888888889,0.2328767123287671,-0.011235955056179775,0.08641975308641975,-0.07246376811594203,0.42857142857142855
6,-0.056179775280898875,-0.03529411764705882,-0.09302325581395349,-0.10256410256410256,-0.12643678160919541,-0.17391304347826086,-0.21348314606741572,-0.15789473684210525,-0.13978494623655913,-0.02702702702702703
7,-0.15294117647058825,-0.037037037037037035,-0.19540229885057472,-0.033707865168539325,-0.21212121212121213,-0.08695652173913043,-0.4457831325301205,-0.30434782608695654,-0.28205128205128205,-0.02564102564102564
8,-0.16363636363636364,-0.4444444444444444,-0.16049382716049382,-0.08888888888888889,-0.12941176470588237,-0.3076923076923077,-0.21621621621621623,0.05405405405405406,-0.11904761904761904,-0.16853932584269662
9,-0.05714285714285714,0.030303030303030304,0.0975609756097561,-0.08108108108108109,-0.054945054945054944,0.03614457831325301,-0.31343283582089554,0.18032786885245902,0.043478260869565216,-0.06060606060606061
10,-0.05084745762711865,-0.06329113924050633,-0.07042253521126761,0.012987012987012988,-0.4339622641509434,-0.20689655172413793,-0.4084507042253521,-0.3230769230769231,-0.05714285714285714,0.011494252873563218
11,-0.42857142857142855,-0.07936507936507936,0.058823529411764705,-0.125,-0.1111111111111111,-0.1044776119402985,-0.058823529411764705,-0.02857142857142857,-0.2054794520547945,-0.08196721311475409
12,0.14754098360655737,0.012658227848101266,0.09433962264150944,-0.05555555555555555,0.011494252873563218,-0.13432835820895522,-0.07462686567164178,0.027777777777777776,-0.06451612903225806,0.18840579710144928
13,-0.1746031746031746,-0.08333333333333333,-0.25806451612903225,0.043478260869565216,0.13043478260869565,0.28125,0.023809523809523808,-0.2923076923076923,0.125,-0.08108108108108109
14,-0.058823529411764705,-0.1267605633802817,-0.2222222222222222,0.024390243902439025,0.21875,-0.2835820895522388,-0.11392405063291139,-0.38181818181818183,-0.0975609756097561,-0.11392405063291139
15,-0.3225806451612903,-0.16216216216216217,-0.28125,0.0,0.19047619047619047,0.013333333333333334,-0.012345679012345678,-0.2727272727272727,0.16417910447761194,-0.1111111111111111
16,0.20588235294117646,-0.18181818181818182,-0.16923076923076924,0.09090909090909091,-0.06382978723404255,0.21875,-0.02857142857142857,0.07692307692307693,0.06666666666666667,-0.02702702702702703
17,-0.11688311688311688,0.09333333333333334,0.012658227848101266,-0.30434782608695654,-0.3404255319148936,-0.23404255319148937,-0.5666666666666667,-0.07368421052631578,-0.023809523809523808,-0.23711340206185566
18,-0.022727272727272728,0.18518518518518517,-0.21621621621621623,-0.03896103896103896,0.04477611940298507,-0.0410958904109589,-0.023255813953488372,-0.15789473684210525,0.013333333333333334,0.15492957746478872
19,-0.08108108108108109,-0.09803921568627451,-0.06329113924050633,-0.13043478260869565,0.24242424242424243,-0.060240963855421686,0.10144927536231885,-0.2,-0.05,-0.0967741935483871
20,-0.3090909090909091,-0.34210526315789475,-0.043478260869565216,0.0,-0.01694915254237288,-0.13580246913580246,-0.06666666666666667,-0.38271604938271603,-0.10526315789473684,-0.07526881720430108
21,-0.09375,0.14814814814814814,-0.2653061224489796,-0.22857142857142856,-0.4444444444444444,-0.1232876712328767,-0.19402985074626866,-0.10810810810810811,-0.24324324324324326,-0.0379746835443038
22,-0.02857142857142857,-0.1,0.25,0.0,0.18840579710144928,-0.14285714285714285,0.038461538461538464,-0.058823529411764705,0.06818181818181818,-0.4444444444444444
23,0.1951219512195122,0.0,0.13513513513513514,0.3770491803278688,-0.38461538461538464,0.07894736842105263,-0.06896551724137931,-0.11764705882352941,-0.2786885245901639,-0.2542372881355932
24,-0.03896103896103896,-0.013333333333333334,0.012658227848101266,-0.0975609756097561,-0.08433734939759036,0.18421052631578946,0.13725490196078433,-0.12280701754385964,-0.06666666666666667,0.18518518518518517
25,-0.3023255813953488,-0.1590909090909091,-0.18518518518518517,-0.22580645161290322,-0.21951219512195122,-0.10810810810810811,0.16483516483516483,-0.1232876712328767,0.03896103896103896,-0.16049382716049382
26,-0.17073170731707318,-0.2,0.06172839506172839,0.012987012987012988,-0.2857142857142857,-0.16455696202531644,-0.09090909090909091,-0.15789473684210525,-0.1935483870967742,-0.2
27,-0.047619047619047616,-0.5692307692307692,-0.43283582089552236,-0.3972602739726027,-0.175,-0.2702702702702703,-0.6923076923076923,-0.43529411764705883,-0.04950495049504951,-0.1780821917808219
28,-0.06329113924050633,0.1935483870967742,-0.05454545454545454,-0.0975609756097561,0.3617021276595745,0.1134020618556701,0.08108108108108109,0.24324324324324326,0.16923076923076924,-0.4444444444444444
29,-0.015873015873015872,-0.02564102564102564,0.029411764705882353,-0.25,0.3333333333333333,0.012987012987012988,-0.4666666666666667,-0.225,-0.3142857142857143,-0.3333333333333333
30,-0.0684931506849315,-0.24489795918367346,0.0,-0.15789473684210525,-0.36507936507936506,-0.30303030303030304,-0.53125,-0.21212121212121213,0.022727272727272728,-0.15294117647058825
31,-0.48936170212765956,0.275,-0.18421052631578946,-0.09859154929577464,-0.24528301886792453,-0.40350877192982454,-0.22448979591836735,0.0,-0.14285714285714285,-0.2
32,-0.15789473684210525,-0.0684931506849315,-0.010526315789473684,0.0975609756097561,-0.2753623188405797,-0.0975609756097561,-0.18421052631578946,-0.06329113924050633,-0.1891891891891892,-0.02564102564102564
33,-0.1724137931034483,-0.012345679012345678,-0.3448275862068966,-0.011494252873563218,-0.4090909090909091,-0.5806451612903226,-0.21212121212121213,-0.14705882352941177,-0.13846153846153847,0.014925373134328358
34,-0.6444444444444445,-0.14285714285714285,0.09375,-0.2647058823529412,-0.40350877192982454,-0.05263157894736842,0.024390243902439025,-0.0684931506849315,0.09090909090909091,0.25333333333333335
35,-0.6170212765957447,-0.5072463768115942,-0.07692307692307693,-0.42857142857142855,-0.5238095238095238,-0.09302325581395349,-0.30303030303030304,-0.07042253521126761,-0.2647058823529412,-0.4909090909090909
36,-0.30434782608695654,0.046153846153846156,0.11764705882352941,0.024390243902439025,-0.4634146341463415,-0.18840579710144928,0.012658227848101266,0.06172839506172839,-0.012345679012345678,0.047619047619047616
37,0.36585365853658536,-0.26153846153846155,0.0625,-0.18518518518518517,0.0,-0.3333333333333333,-0.013333333333333334,-0.013333333333333334,-0.075,-0.30666666666666664
