,0,1,2,3,4,5,6,7,8,9
0,0.18181818181818182,0.0,0.037037037037037035,0.04,0.043478260869565216,-0.2,0.16666666666666666,-0.22580645161290322,-0.043478260869565216,0.0
1,0.16,-0.10638297872340426,0.3333333333333333,-0.2727272727272727,0.09090909090909091,0.0967741935483871,-0.09090909090909091,0.12,0.18518518518518517,-0.1111111111111111
2,-0.21875,-0.21739130434782608,-0.48484848484848486,-0.6521739130434783,-0.6,-0.42028985507246375,-0.373134328358209,-0.37037037037037035,-0.2413793103448276,-0.3103448275862069
3,0.04225352112676056,0.14285714285714285,-0.1111111111111111,0.1,-0.027777777777777776,-0.08108108108108109,-0.24242424242424243,0.043478260869565216,-0.03529411764705882,-0.3076923076923077
4,-0.14285714285714285,-0.10638297872340426,0.11475409836065574,0.017543859649122806,-0.19298245614035087,-0.18032786885245902,0.18181818181818182,-0.11538461538461539,-0.08771929824561403,-0.3023255813953488
5,0.11864406779661017,0.3488372093023256,-0.0847457627118644,0.10638297872340426,0.18518518518518517,0.2857142857142857,-0.014084507042253521,0.1111111111111111,-0.09803921568627451,0.5757575757575758
6,-0.07042253521126761,-0.04477611940298507,-0.11764705882352941,-0.034482758620689655,-0.1111111111111111,-0.21621621621621623,-0.2676056338028169,-0.20689655172413793,-0.17333333333333334,-0.12903225806451613
7,-0.21739130434782608,-0.1044776119402985,-0.13924050632911392,-0.1875,-0.14814814814814814,-0.10810810810810811,-0.5692307692307692,-0.3076923076923077,-0.3770491803278688,-0.14705882352941177
8,-0.06976744186046512,-0.52,-0.20634920634920634,-0.1111111111111111,-0.11688311688311688,-0.3230769230769231,-0.2857142857142857,-0.0625,-0.15151515151515152,-0.2112676056338028
9,-0.2,0.041666666666666664,0.2631578947368421,-0.10714285714285714,-0.0684931506849315,0.046153846153846156,-0.22807017543859648,0.21568627450980393,0.12727272727272726,0.05454545454545454
10,0.022222222222222223,0.16129032258064516,0.04918032786885246,0.01694915254237288,-0.6571428571428571,-0.3,-0.5471698113207547,-0.23636363636363636,-0.07692307692307693,0.0
11,-0.4444444444444444,-0.23076923076923078,0.23076923076923078,-0.16129032258064516,-0.09803921568627451,-0.14285714285714285,-0.07462686567164178,0.0,-0.2727272727272727,-0.11627906976744186
12,0.32,0.01639344262295082,0.05263157894736842,-0.07407407407407407,0.014492753623188406,-0.1836734693877551,-0.10204081632653061,0.037037037037037035,-0.09090909090909091,0.10344827586206896
13,-0.12,-0.1111111111111111,-0.17647058823529413,0.1864406779661017,0.2631578947368421,0.391304347826087,0.030303030303030304,-0.29411764705882354,0.09090909090909091,-0.03333333333333333
14,-0.07462686567164178,-0.05084745762711865,-0.2962962962962963,0.03125,0.30434782608695654,-0.3877551020408163,-0.14754098360655737,-0.3488372093023256,-0.02857142857142857,-0.14754098360655737
15,-0.28,-0.21428571428571427,-0.391304347826087,0.0,0.0,0.017543859649122806,-0.015873015873015872,-0.375,0.22448979591836735,-0.1388888888888889
16,0.10344827586206896,-0.25,-0.13725490196078433,0.11864406779661017,-0.2777777777777778,0.30434782608695654,0.0847457627118644,0.14814814814814814,0.08771929824561403,-0.03571428571428571
17,-0.15254237288135594,0.03225806451612903,0.01639344262295082,-0.3783783783783784,-0.30120481927710846,-0.2894736842105263,-0.5510204081632653,-0.09090909090909091,0.10344827586206896,-0.2911392405063291
18,-0.02857142857142857,0.045454545454545456,-0.2857142857142857,-0.1111111111111111,0.061224489795918366,0.03333333333333333,-0.029411764705882353,-0.20689655172413793,0.017543859649122806,0.20754716981132076
19,-0.10714285714285714,-0.06382978723404255,-0.08196721311475409,-0.07142857142857142,0.15789473684210525,-0.07692307692307693,0.13725490196078433,-0.2608695652173913,-0.06451612903225806,-0.02040816326530612
20,-0.22727272727272727,-0.34285714285714286,0.01639344262295082,-0.10810810810810811,-0.1836734693877551,-0.1746031746031746,-0.08771929824561403,-0.2923076923076923,-0.17857142857142858,-0.10810810810810811
21,-0.21568627450980393,0.2222222222222222,-0.2765957446808511,-0.3333333333333333,-0.3448275862068966,-0.17857142857142858,-0.23404255319148937,-0.2,-0.27586206896551724,-0.04918032786885246
22,-0.04918032786885246,-0.08571428571428572,0.34782608695652173,-0.1111111111111111,0.2549019607843137,-0.18181818181818182,0.058823529411764705,-0.014084507042253521,0.0,-0.3953488372093023
23,0.14705882352941177,-0.0847457627118644,0.1,0.32,-0.35,0.02857142857142857,0.041666666666666664,-0.25925925925925924,-0.42857142857142855,-0.36585365853658536
24,-0.125,-0.017543859649122806,0.01639344262295082,-0.2857142857142857,-0.07462686567164178,0.09090909090909091,0.125,-0.1794871794871795,-0.08771929824561403,0.23809523809523808
25,-0.29577464788732394,-0.18840579710144928,-0.16666666666666666,-0.20512820512820512,-0.21311475409836064,-0.21212121212121213,0.1282051282051282,-0.09803921568627451,0.06896551724137931,-0.1935483870967742
26,-0.2537313432835821,-0.25806451612903225,0.07246376811594203,0.07142857142857142,-0.2962962962962963,-0.1724137931034483,-0.08771929824561403,-0.20689655172413793,-0.22033898305084745,-0.2692307692307692
27,-0.06060606060606061,-0.6470588235294118,-0.4426229508196721,-0.5272727272727272,-0.11764705882352941,-0.35714285714285715,-0.7037037037037037,-0.5522388059701493,-0.060240963855421686,-0.3333333333333333
28,-0.1111111111111111,0.2727272727272727,-0.19047619047619047,0.0,0.24324324324324326,0.02702702702702703,0.10714285714285714,0.12,0.16129032258064516,-0.5
29,0.02127659574468085,-0.05084745762711865,0.02040816326530612,-0.34782608695652173,0.3469387755102041,-0.0625,-0.4583333333333333,-0.15942028985507245,-0.4230769230769231,-0.35135135135135137
30,-0.09090909090909091,-0.25333333333333335,0.0,-0.19480519480519481,-0.2549019607843137,-0.4166666666666667,-0.5384615384615384,-0.22077922077922077,0.02857142857142857,-0.16923076923076924
31,-0.5238095238095238,0.2857142857142857,-0.2413793103448276,-0.1320754716981132,-0.23076923076923078,-0.4418604651162791,-0.47368421052631576,0.0,-0.1864406779661017,-0.2692307692307692
32,-0.20689655172413793,-0.034482758620689655,-0.05,0.014084507042253521,-0.43859649122807015,0.0,-0.2413793103448276,-0.0967741935483871,-0.3,-0.03333333333333333
33,-0.13636363636363635,-0.015873015873015872,-0.2765957446808511,-0.02857142857142857,-0.5263157894736842,-0.5686274509803921,-0.30612244897959184,-0.2,-0.19148936170212766,-0.02040816326530612
34,-0.6470588235294118,0.02564102564102564,0.2222222222222222,-0.36,-0.4090909090909091,-0.14285714285714285,-0.043478260869565216,-0.09090909090909091,0.018867924528301886,0.22580645161290322
35,-0.6111111111111112,-0.5087719298245614,-0.1,-0.6666666666666666,-0.5,-0.11764705882352941,-0.23636363636363636,-0.09433962264150944,-0.36,-0.4222222222222222
36,-0.4117647058823529,0.06382978723404255,0.16,0.03125,-0.5263157894736842,-0.16363636363636364,0.03333333333333333,0.09375,0.01639344262295082,0.10638297872340426
37,0.7333333333333333,-0.18518518518518517,0.08695652173913043,-0.23809523809523808,0.07692307692307693,-0.4666666666666667,-0.017543859649122806,-0.017543859649122806,-0.0967741935483871,-0.3584905660377358
38,-0.32,-0.3191489361702128,0.014925373134328358,0.05084745762711865,0.08108108108108109,-0.2,-0.02702702702702703,-0.01639344262295082,0.017543859649122806,0.12727272727272726
39,-0.22727272727272727,-0.2413793103448276,0.25,0.014925373134328358,-0.04918032786885246,0.44,-0.1111111111111111,-0.14285714285714285,0.03333333333333333,-0.02702702702702703
40,0.14285714285714285,-0.10638297872340426,-0.28888888888888886,-0.015873015873015872,-0.13333333333333333,-0.03125,0.23076923076923078,0.04477611940298507,-0.09375,-0.17647058823529413
41,-0.2653061224489796,0.06451612903225806,0.4146341463414634,-0.5555555555555556,-0.1111111111111111,-0.16,-0.06666666666666667,-0.3333333333333333,0.3953488372093023,-0.018867924528301886
42,-0.12280701754385964,-0.3125,-0.15254237288135594,-0.06666666666666667,0.09803921568627451,-0.1,-0.03333333333333333,0.1320754716981132,0.017543859649122806,0.10344827586206896
43,0.1044776119402985,-0.29411764705882354,-0.22033898305084745,0.1,-0.0847457627118644,0.0,0.0,0.07692307692307693,0.017543859649122806,-0.018867924528301886
44,-0.1836734693877551,0.01818181818181818,-0.2857142857142857,0.21739130434782608,-0.15151515151515152,-0.045454545454545456,0.47368421052631576,-0.4166666666666667,-0.03125,-0.3076923076923077
45,-0.5384615384615384,-0.25,-0.022222222222222223,0.16666666666666666,0.21212121212121213,-0.16,-0.06666666666666667,-0.18518518518518517,-0.0967741935483871,0.0
46,-0.3584905660377358,0.18518518518518517,-0.5,-0.10256410256410256,-0.40350877192982454,-0.18181818181818182,-0.22033898305084745,-0.2413793103448276,0.07692307692307693,0.014925373134328358
47,-0.015873015873015872,0.05263157894736842,-0.11864406779661017,0.04918032786885246,-0.014084507042253521,-0.3103448275862069,-0.14285714285714285,-0.02857142857142857,0.045454545454545456,0.2727272727272727
48,-0.01694915254237288,-0.125,-0.046153846153846156,-0.2857142857142857,-0.01694915254237288,-0.12727272727272726,-0.09090909090909091,0.01694915254237288,0.0967741935483871,0.3488372093023256
49,-0.2982456140350877,-0.3157894736842105,-0.19148936170212766,-0.3090909090909091,-0.08771929824561403,-0.36363636363636365,-0.3939393939393939,-0.023255813953488372,-0.34615384615384615,-0.4230769230769231
50,-0.2,-0.16363636363636364,-0.061224489795918366,0.05555555555555555,-0.3333333333333333,-0.3333333333333333,0.0,-0.45098039215686275,-0.07692307692307693,-0.09859154929577464
51,0.38095238095238093,0.0196078431372549,-0.03125,-0.2857142857142857,-0.16129032258064516,-0.05263157894736842,-0.3953488372093023,-0.08771929824561403,0.14285714285714285,0.09090909090909091
52,-0.022222222222222223,-0.15,-0.07692307692307693,0.25,-0.06060606060606061,-0.0196078431372549,-0.16279069767441862,0.0625,0.07692307692307693,0.5
53,0.014084507042253521,-0.3939393939393939,-0.05084745762711865,0.06896551724137931,0.034482758620689655,-0.09803921568627451,-0.041666666666666664,-0.34782608695652173,-0.125,-0.1267605633802817
54,-0.41379310344827586,-0.2,-0.1875,-0.08196721311475409,-0.13725490196078433,-0.043478260869565216,-0.40350877192982454,-0.2911392405063291,-0.07692307692307693,-0.13846153846153847
55,-0.3333333333333333,-0.6078431372549019,-0.2054794520547945,-0.015384615384615385,-0.2222222222222222,-0.3333333333333333,-0.42857142857142855,-0.5833333333333334,0.1724137931034483,-0.24675324675324675
56,-0.13793103448275862,-0.13043478260869565,0.22033898305084745,-0.3076923076923077,-0.05454545454545454,-0.3469387755102041,-0.2,-0.14285714285714285,0.034482758620689655,-0.32
57,-0.35135135135135137,0.0,0.24,-0.3333333333333333,-0.14285714285714285,-0.06666666666666667,0.29411764705882354,-0.3191489361702128,-0.03571428571428571,0.12727272727272726
58,0.06666666666666667,-0.1320754716981132,0.09090909090909091,-0.014925373134328358,-0.0967741935483871,0.05714285714285714,-0.09090909090909091,0.20634920634920634,0.014084507042253521,0.1746031746031746
59,0.12280701754385964,0.01694915254237288,-0.3488372093023256,-0.03125,-0.3333333333333333,-0.4117647058823529,-0.125,-0.2876712328767123,0.01818181818181818,-0.1724137931034483
60,-0.12,-0.5555555555555556,-0.08196721311475409,-0.125,-0.40540540540540543,-0.05714285714285714,0.2,-0.09090909090909091,0.047619047619047616,0.08196721311475409
61,0.05084745762711865,0.01639344262295082,0.0,-0.1794871794871795,0.5416666666666666,-0.12,0.2608695652173913,-0.1,0.42857142857142855,-0.08
62,-0.07936507936507936,-0.29411764705882354,0.38095238095238093,0.12,-0.13725490196078433,-0.21428571428571427,0.48936170212765956,0.17647058823529413,-0.08333333333333333,-0.10714285714285714
63,0.15789473684210525,0.043478260869565216,-0.014084507042253521,0.09375,-0.11475409836065574,-0.07142857142857142,-0.2631578947368421,0.037037037037037035,0.14893617021276595,0.09090909090909091
64,-0.29411764705882354,0.038461538461538464,-0.27586206896551724,0.0625,0.13793103448275862,0.0,0.046153846153846156,-0.2222222222222222,-0.030303030303030304,-0.42424242424242425
65,-0.01639344262295082,-0.02040816326530612,0.16363636363636364,-0.3225806451612903,0.12280701754385964,0.19298245614035087,0.047619047619047616,0.08196721311475409,-0.03571428571428571,-0.037037037037037035
66,-0.04477611940298507,-0.047619047619047616,-0.1111111111111111,-0.01818181818181818,0.043478260869565216,-0.15789473684210525,0.4146341463414634,-0.4222222222222222,0.09090909090909091,-0.13725490196078433
67,-0.34375,-0.015873015873015872,-0.3898305084745763,-0.03125,-0.4444444444444444,-0.13432835820895522,-0.34375,-0.15942028985507245,-0.2830188679245283,-0.2835820895522388
68,0.0,0.022222222222222223,-0.36,0.038461538461538464,-0.3584905660377358,0.05084745762711865,-0.07142857142857142,-0.01694915254237288,-0.25925925925925924,0.2413793103448276
69,0.21739130434782608,-0.16363636363636364,-0.030303030303030304,-0.16666666666666666,-0.024390243902439025,-0.16363636363636364,-0.22727272727272727,-0.014925373134328358,0.16129032258064516,-0.015873015873015872
70,-0.5909090909090909,-0.23076923076923078,-0.23333333333333334,-0.058823529411764705,-0.3548387096774194,-0.04,0.08695652173913043,-0.11764705882352941,-0.14705882352941177,-0.15254237288135594
71,-0.5,0.2692307692307692,0.15384615384615385,0.014925373134328358,0.3333333333333333,-0.2916666666666667,-0.5319148936170213,-0.37142857142857144,-0.029411764705882353,0.19298245614035087
72,-0.02702702702702703,-0.3469387755102041,-0.3,-0.14285714285714285,-0.1044776119402985,-0.05555555555555555,-0.3142857142857143,-0.10526315789473684,-0.02040816326530612,-0.6666666666666666
73,-0.4375,-0.3953488372093023,-0.5,-0.041666666666666664,-0.23529411764705882,-0.10144927536231885,-0.3793103448275862,-0.2698412698412698,0.05454545454545454,-0.696969696969697
74,-0.09090909090909091,-0.3333333333333333,0.1267605633802817,-0.037037037037037035,-0.17391304347826086,-0.391304347826087,-0.1111111111111111,-0.6,-0.2753623188405797,0.15942028985507245
75,-0.015873015873015872,0.037037037037037035,-0.07142857142857142,0.22448979591836735,-0.2222222222222222,0.03333333333333333,-0.03225806451612903,-0.37254901960784315,0.0,0.2222222222222222
76,-0.11627906976744186,0.2,0.21739130434782608,-0.2692307692307692,-0.15254237288135594,-0.4,0.42857142857142855,-0.16363636363636364,-0.04918032786885246,-0.1111111111111111
77,0.11864406779661017,-0.21428571428571427,0.01694915254237288,-0.02857142857142857,-0.18518518518518517,-0.37254901960784315,0.07462686567164178,0.0,-0.2972972972972973,-0.045454545454545456
78,-0.38461538461538464,0.6111111111111112,0.125,-0.058823529411764705,0.058823529411764705,0.023255813953488372,-0.125,0.13725490196078433,0.21052631578947367,-0.041666666666666664
79,-0.017543859649122806,0.24444444444444444,-0.058823529411764705,0.017543859649122806,0.12195121951219512,0.1076923076923077,0.02564102564102564,0.2,0.014084507042253521,0.08695652173913043
