,0,1,2,3,4,5,6,7,8,9
0,0.058823529411764705,0.15789473684210525,0.0,-0.07692307692307693,-0.03225806451612903,-0.16279069767441862,0.11627906976744186,-0.023255813953488372,0.02564102564102564,0.1111111111111111
1,0.09302325581395349,-0.060240963855421686,0.24324324324324326,-0.16483516483516483,0.058823529411764705,0.06666666666666667,0.010526315789473684,0.06976744186046512,0.1111111111111111,-0.0707070707070707
2,-0.13978494623655913,-0.15,-0.28,-0.38095238095238093,-0.3333333333333333,-0.32038834951456313,-0.2,-0.35714285714285715,-0.045454545454545456,-0.23404255319148937
3,0.047619047619047616,-0.020833333333333332,-0.1717171717171717,0.12087912087912088,0.009523809523809525,-0.009523809523809525,-0.10891089108910891,0.04854368932038835,0.017241379310344827,-0.2727272727272727
4,-0.08235294117647059,-0.012658227848101266,0.034482758620689655,-0.047619047619047616,-0.05747126436781609,-0.030927835051546393,0.09523809523809523,0.0851063829787234,0.1566265060240964,-0.16455696202531644
5,0.07368421052631578,0.2876712328767123,-0.05263157894736842,0.060240963855421686,0.21951219512195122,0.18681318681318682,-0.009345794392523364,0.0707070707070707,-0.05747126436781609,0.31343283582089554
6,-0.04672897196261682,0.11538461538461539,-0.102803738317757,-0.04,-0.02654867256637168,-0.18867924528301888,-0.26732673267326734,-0.1111111111111111,-0.09615384615384616,0.060240963855421686
7,-0.1,-0.030303030303030304,-0.07964601769911504,-0.028037383177570093,-0.16666666666666666,-0.07272727272727272,-0.36633663366336633,-0.2545454545454545,-0.29896907216494845,-0.020833333333333332
8,-0.18840579710144928,-0.35555555555555557,-0.13131313131313133,-0.08411214953271028,-0.17525773195876287,-0.25773195876288657,-0.09523809523809523,0.043478260869565216,-0.15151515151515152,-0.0707070707070707
9,-0.045454545454545456,0.023809523809523808,0.1134020618556701,0.0,-0.045871559633027525,0.0297029702970297,-0.37662337662337664,0.13432835820895522,0.034482758620689655,-0.08641975308641975
10,-0.02564102564102564,0.0,-0.056179775280898875,0.020833333333333332,-0.323943661971831,-0.15789473684210525,-0.3258426966292135,-0.31645569620253167,-0.045454545454545456,0.07964601769911504
11,-0.4666666666666667,0.0,0.03571428571428571,-0.10204081632653061,-0.08888888888888889,-0.08235294117647059,-0.125,-0.07142857142857142,-0.18072289156626506,-0.06329113924050633
12,0.0410958904109589,-0.07865168539325842,0.07042253521126761,-0.044444444444444446,0.009523809523809525,-0.10588235294117647,-0.058823529411764705,-0.060240963855421686,-0.05,0.14942528735632185
13,-0.13580246913580246,-0.06666666666666667,-0.025,-0.05,0.060240963855421686,0.21951219512195122,-0.030927835051546393,-0.3246753246753247,0.043478260869565216,-0.06521739130434782
14,-0.04854368932038835,-0.10112359550561797,-0.17777777777777778,0.010101010101010102,0.09333333333333334,-0.2839506172839506,-0.09278350515463918,-0.2876712328767123,-0.1368421052631579,-0.09278350515463918
15,-0.3698630136986301,-0.13043478260869565,-0.2987012987012987,0.0,0.3076923076923077,-0.045454545454545456,-0.010101010101010102,-0.13157894736842105,0.06329113924050633,-0.09259259259259259
16,0.2345679012345679,-0.14285714285714285,-0.23684210526315788,0.14606741573033707,-0.046153846153846156,0.17073170731707318,-0.022727272727272728,-0.04,0.053763440860215055,-0.021739130434782608
17,-0.09473684210526316,-0.009900990099009901,-0.054945054945054944,-0.3018867924528302,-0.2857142857142857,-0.19642857142857142,-0.4358974358974359,-0.08108108108108109,-0.0196078431372549,-0.2
18,-0.018867924528301886,0.24242424242424243,-0.17391304347826086,-0.060240963855421686,-0.06493506493506493,-0.13253012048192772,-0.019230769230769232,-0.19101123595505617,0.010752688172043012,0.15217391304347827
19,-0.06521739130434782,-0.06666666666666667,-0.05154639175257732,-0.18518518518518517,0.19047619047619047,-0.04950495049504951,-0.012345679012345678,-0.17073170731707318,-0.04081632653061224,-0.13157894736842105
20,-0.2222222222222222,-0.27710843373493976,-0.022727272727272728,-0.04504504504504504,0.10144927536231885,-0.10204081632653061,-0.031578947368421054,-0.3488372093023256,-0.0851063829787234,0.018518518518518517
21,0.02702702702702703,0.19402985074626866,-0.3559322033898305,-0.1,-0.4878048780487805,-0.07865168539325842,-0.15294117647058825,-0.06666666666666667,-0.2127659574468085,-0.09473684210526316
22,-0.0975609756097561,-0.15217391304347827,0.1951219512195122,0.0,0.14942528735632185,-0.11764705882352941,0.02857142857142857,0.031578947368421054,0.05660377358490566,-0.3333333333333333
23,0.22727272727272727,0.08235294117647059,0.2,0.3,-0.35384615384615387,0.05,0.014084507042253521,-0.021739130434782608,-0.11904761904761904,-0.19480519480519481
24,0.05747126436781609,-0.010752688172043012,0.010309278350515464,-0.02127659574468085,-0.06930693069306931,0.06976744186046512,0.0,-0.09333333333333334,-0.053763440860215055,0.10638297872340426
