,0,1,2,3,4,5,6,7,8,9
0,0.2222222222222222,0.058823529411764705,0.0,0.0,-0.05263157894736842,-0.3,0.23809523809523808,-0.21739130434782608,-0.14285714285714285,0.2222222222222222
1,0.25,0.02857142857142857,0.4074074074074074,-0.40540540540540543,0.125,0.13636363636363635,-0.125,0.1875,0.2777777777777778,-0.15555555555555556
2,-0.30434782608695654,-0.5,-0.46153846153846156,-0.6571428571428571,-0.5333333333333333,-0.5510204081632653,-0.42857142857142855,-0.47368421052631576,-0.40425531914893614,-0.35
3,0.05660377358490566,0.10204081632653061,-0.17857142857142858,0.07692307692307693,-0.1320754716981132,-0.16981132075471697,-0.36,-0.05263157894736842,-0.04477611940298507,-0.2857142857142857
4,-0.22580645161290322,-0.2727272727272727,0.12195121951219512,-0.13043478260869565,-0.08695652173913043,-0.2558139534883721,0.0,-0.28205128205128205,-0.1282051282051282,-0.52
5,-0.02040816326530612,0.41935483870967744,-0.06976744186046512,0.0,0.2777777777777778,0.17391304347826086,-0.018867924528301886,0.15555555555555556,0.05,0.42857142857142855
6,-0.15789473684210525,-0.061224489795918366,-0.16,0.11764705882352941,-0.20689655172413793,-0.2857142857142857,-0.3584905660377358,-0.2682926829268293,-0.07407407407407407,-0.25925925925925924
7,-0.25,-0.2222222222222222,-0.2903225806451613,-0.2608695652173913,-0.2608695652173913,-0.1111111111111111,-0.5555555555555556,-0.4,-0.5348837209302325,-0.3103448275862069
8,-0.1,-0.6571428571428571,-0.28888888888888886,-0.14814814814814814,-0.15254237288135594,-0.3076923076923077,-0.42105263157894735,-0.08695652173913043,-0.20833333333333334,-0.2830188679245283
9,-0.14893617021276595,0.06666666666666667,0.38461538461538464,-0.15789473684210525,-0.09090909090909091,0.06382978723404255,-0.15555555555555556,0.2558139534883721,0.1891891891891892,0.15
10,0.037037037037037035,0.2558139534883721,0.06976744186046512,0.024390243902439025,-0.5238095238095238,-0.5454545454545454,-0.8285714285714286,-0.3157894736842105,0.0,-0.12280701754385964
11,-0.5,0.0,0.52,-0.22727272727272727,-0.15151515151515152,-0.22580645161290322,-0.10204081632653061,0.0,-0.40540540540540543,-0.07142857142857142
12,0.2631578947368421,0.023255813953488372,-0.15384615384615385,-0.1111111111111111,0.0196078431372549,-0.2903225806451613,-0.16129032258064516,0.05555555555555555,-0.15384615384615385,0.022222222222222223
13,-0.02702702702702703,-0.05,-0.05,0.2682926829268293,0.38461538461538464,0.6428571428571429,0.041666666666666664,-0.2972972972972973,0.125,-0.047619047619047616
14,-0.10204081632653061,-0.07317073170731707,-0.3,0.043478260869565216,0.5,-0.42857142857142855,-0.20930232558139536,-0.25,-0.038461538461538464,-0.20930232558139536
15,-0.2777777777777778,-0.3157894736842105,-0.3939393939393939,0.0,-0.3,0.0,-0.022222222222222223,-0.3333333333333333,0.2,-0.18518518518518517
16,0.15,-0.23529411764705882,-0.08108108108108109,0.17073170731707318,-0.36,0.5,0.14893617021276595,0.2222222222222222,0.1282051282051282,-0.05263157894736842
17,-0.21951219512195122,-0.08,0.023255813953488372,-0.3125,-0.34328358208955223,-0.3793103448275862,-0.6571428571428571,-0.22388059701492538,-0.02127659574468085,-0.43283582089552236
18,-0.038461538461538464,0.25,-0.42105263157894735,-0.15555555555555556,0.0967741935483871,0.047619047619047616,-0.10638297872340426,-0.13043478260869565,0.02564102564102564,0.3142857142857143
19,-0.047619047619047616,-0.06976744186046512,-0.11627906976744186,-0.10526315789473684,0.22727272727272727,-0.08695652173913043,0.21212121212121213,-0.17647058823529413,-0.06976744186046512,0.08571428571428572
20,-0.1794871794871795,-0.3191489361702128,-0.06382978723404255,-0.05660377358490566,-0.2903225806451613,-0.24444444444444444,-0.2608695652173913,-0.3,-0.2631578947368421,-0.21311475409836064
21,-0.20833333333333334,0.3333333333333333,-0.16666666666666666,-0.5,-0.5,-0.3488372093023256,-0.37142857142857144,-0.3617021276595745,-0.42857142857142855,-0.14893617021276595
22,-0.06976744186046512,-0.11538461538461539,0.2571428571428571,-0.14814814814814814,0.3939393939393939,-0.07142857142857142,0.125,-0.14893617021276595,0.0,-0.2727272727272727
23,0.2,-0.12195121951219512,0.043478260869565216,0.058823529411764705,-0.2,0.0,0.24324324324324326,-0.3888888888888889,-0.3125,-0.26666666666666666
