,0,1,2,3,4,5,6,7,8,9
0,0.03125,0.03571428571428571,-0.12727272727272726,0.03125,-0.08,-0.05714285714285714,0.08333333333333333,-0.014084507042253521,0.0,-0.0625
1,0.061224489795918366,-0.03225806451612903,0.375,-0.09202453987730061,0.034482758620689655,0.037037037037037035,0.005988023952095809,0.0379746835443038,0.06172839506172839,-0.04093567251461988
2,-0.11242603550295859,-0.07096774193548387,-0.07352941176470588,-0.24675324675324675,-0.16546762589928057,-0.21839080459770116,-0.10714285714285714,-0.2214765100671141,-0.04819277108433735,-0.175
3,0.045454545454545456,0.03355704697986577,-0.07602339181286549,0.07878787878787878,-0.011764705882352941,0.00558659217877095,-0.02857142857142857,0.07865168539325842,0.041237113402061855,-0.09210526315789473
4,0.022556390977443608,0.05714285714285714,0.1888111888111888,0.04411764705882353,0.15714285714285714,0.09433962264150944,-0.05357142857142857,-0.03759398496240601,0.13333333333333333,0.022900763358778626
5,0.018404907975460124,0.14482758620689656,-0.13157894736842105,0.09333333333333334,0.1780821917808219,0.10429447852760736,-0.07142857142857142,0.04093567251461988,-0.031446540880503145,0.11940298507462686
6,0.1069182389937107,0.1347517730496454,-0.03597122302158273,-0.021739130434782608,0.12195121951219512,-0.16022099447513813,-0.0759493670886076,0.06756756756756757,-0.17073170731707318,0.028985507246376812
7,-0.16778523489932887,-0.011111111111111112,-0.06918238993710692,-0.011494252873563218,-0.08974358974358974,-0.049723756906077346,-0.2138728323699422,-0.07784431137724551,-0.14864864864864866,0.03409090909090909
8,-0.0989010989010989,-0.20245398773006135,-0.23178807947019867,-0.047058823529411764,-0.23684210526315788,-0.1393939393939394,-0.0641025641025641,-0.08,-0.18620689655172415,-0.08433734939759036
9,0.0,0.01282051282051282,0.17647058823529413,-0.018633540372670808,-0.027624309392265192,-0.024096385542168676,-0.31851851851851853,0.11578947368421053,-0.08333333333333333,-0.0738255033557047
10,-0.1623931623931624,-0.0379746835443038,-0.0379746835443038,-0.006060606060606061,-0.16083916083916083,-0.08108108108108109,-0.175,-0.3559322033898305,-0.04294478527607362,-0.017341040462427744
11,-0.13333333333333333,-0.0967741935483871,0.025,-0.1111111111111111,-0.0967741935483871,-0.10126582278481013,-0.05333333333333334,0.008130081300813009,-0.09615384615384616,-0.16417910447761194
12,-0.05426356589147287,0.0,0.11711711711711711,0.0,0.0,0.03496503496503497,-0.044585987261146494,-0.10294117647058823,-0.0684931506849315,0.05806451612903226
13,0.0364963503649635,-0.0070921985815602835,-0.05555555555555555,-0.1694915254237288,-0.013513513513513514,0.0072992700729927005,0.04285714285714286,-0.16923076923076924,0.04225352112676056,0.17006802721088435
14,-0.006622516556291391,-0.18055555555555555,-0.2028985507246377,-0.04294478527607362,-0.06060606060606061,-0.11564625850340136,-0.11949685534591195,-0.14482758620689656,-0.0136986301369863,-0.10559006211180125
15,-0.4098360655737705,-0.07317073170731707,-0.15436241610738255,-0.13924050632911392,0.12903225806451613,-0.05128205128205128,-0.055900621118012424,-0.125,-0.07352941176470588,-0.044444444444444446
16,0.31666666666666665,-0.06493506493506493,-0.21666666666666667,0.0,0.0072992700729927005,0.04895104895104895,-0.087248322147651,-0.15384615384615385,0.12582781456953643,-0.0440251572327044
17,-0.0125,0.005988023952095809,-0.11888111888111888,-0.3815789473684211,-0.19047619047619047,-0.09497206703910614,-0.21621621621621623,-0.09714285714285714,-0.033707865168539325,-0.2727272727272727
18,0.075,0.24031007751937986,-0.04285714285714286,0.0,-0.1,-0.03496503496503497,0.09352517985611511,-0.14754098360655737,0.06206896551724138,-0.03597122302158273
19,-0.04878048780487805,0.016129032258064516,-0.19444444444444445,-0.10526315789473684,0.05128205128205128,-0.08536585365853659,-0.08450704225352113,-0.09090909090909091,-0.11688311688311688,-0.25984251968503935
20,-0.1366906474820144,-0.10077519379844961,-0.11267605633802817,-0.05027932960893855,-0.007518796992481203,-0.0457516339869281,0.005988023952095809,-0.189873417721519,-0.005917159763313609,-0.047058823529411764
21,0.11926605504587157,0.1896551724137931,0.009174311926605505,0.028169014084507043,-0.25984251968503935,-0.1510791366906475,-0.09859154929577464,-0.16666666666666666,-0.09219858156028368,-0.25874125874125875
22,-0.1095890410958904,-0.16339869281045752,0.1038961038961039,0.06521739130434782,-0.06569343065693431,-0.03571428571428571,0.014084507042253521,0.17037037037037037,0.01098901098901099,-0.16666666666666666
23,0.21052631578947367,0.01694915254237288,0.20689655172413793,0.0,-0.13402061855670103,0.10679611650485436,0.12871287128712872,-0.020689655172413793,-0.034482758620689655,0.0
24,0.0,0.031446540880503145,0.04,0.06493506493506493,-0.11258278145695365,0.16030534351145037,0.11666666666666667,-0.014084507042253521,-0.030303030303030304,0.018867924528301886
25,-0.10828025477707007,-0.05142857142857143,0.006134969325153374,-0.1511627906976744,-0.16363636363636364,-0.23577235772357724,0.05,-0.031055900621118012,0.0948905109489051,-0.07586206896551724
26,-0.10982658959537572,-0.19444444444444445,-0.029940119760479042,0.05325443786982249,0.009708737864077669,-0.12408759124087591,-0.078125,-0.1111111111111111,-0.07801418439716312,-0.09859154929577464
27,0.0,-0.4117647058823529,-0.2112676056338028,-0.1917808219178082,0.0,-0.12195121951219512,-0.35135135135135137,-0.3333333333333333,-0.011235955056179775,-0.05389221556886228
28,0.10975609756097561,0.17482517482517482,0.06944444444444445,0.1282051282051282,-0.02857142857142857,0.013333333333333334,0.023622047244094488,0.4392523364485981,0.07142857142857142,-0.2897196261682243
29,0.006535947712418301,0.006134969325153374,0.01282051282051282,0.007518796992481203,0.009523809523809525,-0.012345679012345678,-0.13636363636363635,-0.10828025477707007,-0.10828025477707007,-0.3220338983050847
30,0.0896551724137931,-0.18072289156626506,-0.012658227848101266,-0.015228426395939087,-0.2781954887218045,-0.17567567567567569,-0.2702702702702703,-0.22093023255813954,-0.005714285714285714,-0.08045977011494253
31,0.010101010101010102,0.05185185185185185,-0.06557377049180328,0.03896103896103896,-0.057692307692307696,-0.1650485436893204,-0.022900763358778626,0.09803921568627451,0.014705882352941176,0.028169014084507043
32,-0.06097560975609756,-0.03067484662576687,-0.01935483870967742,-0.0379746835443038,-0.2773109243697479,-0.25874125874125875,-0.08433734939759036,-0.029585798816568046,-0.031446540880503145,-0.011904761904761904
33,-0.31092436974789917,-0.12582781456953643,-0.22033898305084745,-0.05660377358490566,0.1568627450980392,-0.32857142857142857,-0.12101910828025478,-0.10294117647058823,-0.006211180124223602,-0.1259259259259259
34,-0.28125,0.1111111111111111,0.0,-0.21379310344827587,-0.14482758620689656,0.029239766081871343,0.0136986301369863,-0.006535947712418301,0.056338028169014086,-0.007518796992481203
35,-0.22302158273381295,-0.10569105691056911,-0.25,-0.20300751879699247,-0.25396825396825395,-0.1232876712328767,-0.07482993197278912,-0.20279720279720279,-0.05405405405405406,-0.06086956521739131
36,-0.0821917808219178,-0.037037037037037035,0.16083916083916083,-0.16417910447761194,-0.1968503937007874,-0.013513513513513514,0.07792207792207792,-0.05063291139240506,0.020134228187919462,-0.2072072072072072
37,0.08661417322834646,-0.08176100628930817,0.025974025974025976,-0.08496732026143791,-0.008130081300813009,-0.13725490196078433,0.0379746835443038,-0.11538461538461539,0.044585987261146494,-0.1625
38,-0.0759493670886076,-0.20300751879699247,0.046511627906976744,-0.14035087719298245,-0.029411764705882353,-0.03896103896103896,-0.01775147928994083,0.02564102564102564,0.11842105263157894,0.10204081632653061
39,-0.1509433962264151,-0.2545454545454545,0.0821917808219178,-0.2,-0.09923664122137404,0.3695652173913043,0.0547945205479452,-0.09219858156028368,0.06666666666666667,0.0072992700729927005
40,0.06097560975609756,-0.1048951048951049,-0.0718954248366013,-0.1564625850340136,0.10204081632653061,-0.020134228187919462,0.007874015748031496,0.02857142857142857,-0.028901734104046242,-0.07096774193548387
41,-0.03076923076923077,0.039473684210526314,0.10204081632653061,0.07936507936507936,-0.1111111111111111,-0.109375,0.04516129032258064,-0.0782608695652174,0.08450704225352113,-0.1048951048951049
42,-0.27419354838709675,-0.13636363636363635,-0.08,-0.0945945945945946,0.09923664122137404,-0.14473684210526316,0.0440251572327044,0.02531645569620253,0.047619047619047616,-0.05263157894736842
43,-0.12,-0.020134228187919462,0.013157894736842105,0.05405405405405406,-0.11304347826086956,-0.0641025641025641,-0.18032786885245902,-0.04,0.12698412698412698,-0.08571428571428572
44,-0.30708661417322836,0.0718954248366013,-0.20567375886524822,0.03355704697986577,-0.14960629921259844,-0.109375,-0.06666666666666667,-0.1464968152866242,-0.087248322147651,-0.13548387096774195
45,-0.07692307692307693,0.11278195488721804,-0.04,-0.1206896551724138,-0.09278350515463918,0.06451612903225806,-0.045871559633027525,-0.05084745762711865,0.06086956521739131,-0.05511811023622047
46,-0.14482758620689656,0.02040816326530612,-0.13333333333333333,-0.043010752688172046,-0.16556291390728478,-0.14864864864864866,-0.043478260869565216,-0.2361111111111111,0.05555555555555555,-0.01910828025477707
47,-0.25396825396825395,-0.015151515151515152,0.05343511450381679,-0.06382978723404255,0.06569343065693431,-0.16556291390728478,-0.044585987261146494,0.14960629921259844,-0.22123893805309736,0.0070921985815602835
48,-0.1724137931034483,-0.2080536912751678,-0.017341040462427744,-0.18421052631578946,0.0064516129032258064,-0.16417910447761194,-0.034482758620689655,0.10606060606060606,-0.03597122302158273,0.09933774834437085
49,-0.5166666666666667,-0.11940298507462686,-0.10810810810810811,-0.2949640287769784,0.012658227848101266,-0.2689655172413793,-0.1834319526627219,-0.16923076923076924,-0.2191780821917808,-0.1320754716981132
50,-0.19672131147540983,-0.18796992481203006,0.06944444444444445,-0.15447154471544716,-0.09333333333333334,-0.0990990990990991,-0.0379746835443038,-0.11688311688311688,-0.029850746268656716,-0.08974358974358974
51,0.1310344827586207,0.07801418439716312,-0.006535947712418301,-0.21739130434782608,-0.07058823529411765,0.17073170731707318,-0.050359712230215826,-0.075,0.02097902097902098,-0.011904761904761904
52,-0.050359712230215826,-0.046153846153846156,0.0064516129032258064,0.1092436974789916,0.01910828025477707,0.024390243902439025,-0.18796992481203006,0.0547945205479452,0.0963855421686747,0.48514851485148514
53,0.0896551724137931,0.0,0.025,-0.1937984496124031,0.0,-0.041666666666666664,-0.09722222222222222,0.016129032258064516,-0.046511627906976744,-0.09826589595375723
54,-0.2932330827067669,-0.08875739644970414,-0.1901840490797546,-0.1165644171779141,-0.058823529411764705,-0.07801418439716312,-0.18857142857142858,-0.23163841807909605,-0.075,-0.029585798816568046
55,-0.1564625850340136,-0.11564625850340136,-0.05747126436781609,0.08860759493670886,-0.038461538461538464,0.0,-0.042735042735042736,-0.2602739726027397,-0.028985507246376812,-0.1676300578034682
56,0.11267605633802817,0.06,0.34328358208955223,-0.058823529411764705,-0.09219858156028368,-0.23404255319148937,0.018404907975460124,-0.1888111888111888,-0.007407407407407408,-0.2517985611510791
57,0.047619047619047616,-0.009009009009009009,0.17857142857142858,-0.2483221476510067,-0.1111111111111111,-0.2080536912751678,-0.07042253521126761,-0.007633587786259542,-0.006802721088435374,-0.03571428571428571
58,0.06756756756756757,0.061224489795918366,0.07792207792207792,0.006802721088435374,-0.14285714285714285,-0.011627906976744186,0.02702702702702703,-0.10606060606060606,-0.028901734104046242,0.05194805194805195
59,0.04938271604938271,0.024691358024691357,-0.11258278145695365,-0.12101910828025478,-0.359375,-0.17045454545454544,-0.018404907975460124,-0.08670520231213873,-0.006134969325153374,0.06578947368421052
60,0.08843537414965986,-0.07352941176470588,0.006711409395973154,-0.08536585365853659,0.022556390977443608,0.05405405405405406,0.029585798816568046,-0.12751677852348994,-0.02040816326530612,0.044585987261146494
