,0,1,2,3,4,5,6,7,8,9
0,0.10204081632653061,0.08333333333333333,-0.11627906976744186,-0.04,0.0,-0.08196721311475409,0.05263157894736842,-0.07407407407407407,-0.017543859649122806,-0.02127659574468085
1,0.08108108108108109,-0.04201680672268908,0.3473684210526316,-0.11811023622047244,0.043478260869565216,0.047619047619047616,0.007633587786259542,0.04918032786885246,0.07936507936507936,-0.05185185185185185
2,-0.1297709923664122,-0.15517241379310345,-0.15517241379310345,-0.31666666666666665,-0.2545454545454545,-0.2571428571428571,-0.14285714285714285,-0.2892561983471074,-0.03937007874015748,-0.232
3,0.04895104895104895,0.04065040650406504,-0.10948905109489052,0.08661417322834646,-0.04477611940298507,-0.0070921985815602835,-0.04964539007092199,0.07246376811594203,0.025974025974025976,-0.13559322033898305
4,0.018518518518518517,0.072,0.045871559633027525,0.07563025210084033,0.1111111111111111,0.007518796992481203,-0.0196078431372549,-0.042735042735042736,0.12396694214876033,-0.008695652173913044
5,0.023622047244094488,0.1926605504587156,-0.03816793893129771,0.10714285714285714,0.23636363636363636,0.13385826771653545,-0.058823529411764705,0.05185185185185185,-0.04065040650406504,0.20388349514563106
6,0.046153846153846156,0.2222222222222222,0.024,0.0,0.06666666666666667,-0.18055555555555555,0.021897810218978103,-0.02702702702702703,-0.09219858156028368,0.0392156862745098
7,-0.104,-0.07352941176470588,-0.08064516129032258,0.0,-0.11666666666666667,-0.0547945205479452,-0.27007299270072993,-0.14492753623188406,-0.24369747899159663,0.04285714285714286
8,-0.14634146341463414,-0.25984251968503935,-0.1450381679389313,-0.06944444444444445,-0.2459016393442623,-0.16923076923076924,-0.08333333333333333,-0.024390243902439025,-0.19047619047619047,-0.06666666666666667
9,-0.03225806451612903,0.016666666666666666,0.23076923076923078,-0.024,-0.034482758620689655,0.021897810218978103,-0.25663716814159293,0.13636363636363635,-0.01694915254237288,-0.05982905982905983
10,-0.1485148514851485,0.0,-0.0743801652892562,0.037037037037037035,-0.21495327102803738,-0.10714285714285714,-0.232,-0.3592233009708738,-0.0625,0.034482758620689655
11,-0.2916666666666667,-0.05660377358490566,0.04225352112676056,-0.07462686567164178,-0.06349206349206349,-0.05785123966942149,-0.05511811023622047,-0.03773584905660377,-0.1276595744680851,-0.1320754716981132
12,-0.06382978723404255,0.008547008547008548,-0.011235955056179775,0.008264462809917356,0.0,0.04672897196261682,-0.04132231404958678,-0.06666666666666667,-0.034482758620689655,0.07563025210084033
13,-0.009345794392523364,-0.008264462809917356,0.010752688172043012,-0.14285714285714285,0.04201680672268908,0.12280701754385964,-0.05172413793103448,-0.22123893805309736,-0.008849557522123894,0.05172413793103448
14,-0.11627906976744186,-0.1452991452991453,-0.19327731092436976,0.007407407407407408,0.028037383177570093,-0.19658119658119658,-0.06766917293233082,-0.1926605504587156,-0.11475409836065574,-0.06766917293233082
15,-0.36,-0.09375,-0.20353982300884957,-0.051094890510948905,0.18181818181818182,-0.06666666666666667,0.0,-0.14018691588785046,-0.047619047619047616,-0.06944444444444445
16,0.2830188679245283,-0.1,-0.25,0.05084745762711865,0.009900990099009901,0.06542056074766354,-0.04132231404958678,-0.10679611650485436,0.08943089430894309,-0.056910569105691054
17,-0.016129032258064516,-0.043478260869565216,-0.1509433962264151,-0.3488372093023256,-0.21621621621621623,-0.14864864864864866,-0.2982456140350877,-0.1223021582733813,-0.014492753623188406,-0.27941176470588236
18,0.007194244604316547,0.3111111111111111,-0.0743801652892562,-0.02912621359223301,-0.1919191919191919,-0.09243697478991597,0.0,-0.19298245614035087,0.05426356589147287,-0.008849557522123894
19,-0.0625,0.033707865168539325,-0.104,-0.1282051282051282,0.13333333333333333,-0.06766917293233082,-0.008547008547008548,-0.11864406779661017,-0.08661417322834646,-0.2653061224489796
20,-0.18446601941747573,-0.1111111111111111,-0.08620689655172414,-0.02702702702702703,0.06666666666666667,-0.03816793893129771,-0.015151515151515152,-0.2459016393442623,-0.029850746268656716,0.020689655172413793
21,0.08333333333333333,0.30612244897959184,-0.11904761904761904,-0.05084745762711865,-0.43137254901960786,-0.09090909090909091,-0.08396946564885496,-0.11320754716981132,-0.16393442622950818,-0.16666666666666666
22,-0.14545454545454545,-0.21367521367521367,0.13559322033898305,0.0072992700729927005,0.043478260869565216,-0.08695652173913043,0.018867924528301886,0.0990990990990991,0.0136986301369863,-0.2222222222222222
23,0.24752475247524752,0.0392156862745098,0.16129032258064516,0.11538461538461539,-0.24390243902439024,0.10638297872340426,0.08888888888888889,-0.015625,-0.0196078431372549,-0.125
24,0.0,-0.007751937984496124,0.007518796992481203,-0.015384615384615385,-0.051094890510948905,0.09433962264150944,0.0,-0.018867924528301886,-0.03875968992248062,0.024390243902439025
25,-0.18461538461538463,-0.11278195488721804,-0.058823529411764705,-0.14893617021276595,-0.1386861313868613,-0.18095238095238095,0.10344827586206896,-0.14960629921259844,0.10714285714285714,0.0
26,-0.2,-0.2396694214876033,0.014492753623188406,0.08148148148148149,-0.10843373493975904,-0.0743801652892562,-0.09433962264150944,-0.05511811023622047,-0.15315315315315314,-0.034482758620689655
27,-0.028985507246376812,-0.4716981132075472,-0.2830188679245283,-0.2545454545454545,0.0,-0.15625,-0.4642857142857143,-0.43089430894308944,-0.0410958904109589,-0.10236220472440945
28,0.037037037037037035,0.17355371900826447,-0.009009009009009009,0.10344827586206896,0.14285714285714285,-0.03076923076923077,0.009900990099009901,0.31645569620253167,0.009174311926605505,-0.43661971830985913
29,0.0,-0.015151515151515152,0.016666666666666666,-0.10909090909090909,0.19047619047619047,0.007633587786259542,-0.1958762886597938,-0.14049586776859505,-0.15,-0.46987951807228917
30,0.11926605504587157,-0.1678832116788321,-0.01639344262295082,-0.0718954248366013,-0.35353535353535354,-0.17647058823529413,-0.35714285714285715,-0.16778523489932887,0.0070921985815602835,-0.09352517985611511
31,-0.1794871794871795,0.02608695652173913,-0.07407407407407407,0.03546099290780142,-0.010526315789473684,-0.32432432432432434,-0.10679611650485436,0.07246376811594203,-0.008,-0.09090909090909091
32,-0.078125,-0.03937007874015748,0.06153846153846154,0.0,-0.36538461538461536,-0.22033898305084745,-0.1076923076923077,-0.03759398496240601,-0.05785123966942149,-0.015151515151515152
33,-0.3333333333333333,-0.05511811023622047,-0.1958762886597938,-0.11811023622047244,0.05128205128205128,-0.4563106796116505,-0.12903225806451613,-0.0743801652892562,-0.06666666666666667,-0.06779661016949153
34,-0.391304347826087,0.0,0.0,-0.28440366972477066,-0.1926605504587156,0.022556390977443608,0.01818181818181818,-0.008547008547008548,0.07547169811320754,0.11711711711711711
35,-0.30097087378640774,-0.13725490196078433,-0.19298245614035087,-0.18095238095238095,-0.26,-0.05084745762711865,-0.08256880733944955,-0.11666666666666667,-0.07142857142857142,-0.19101123595505617
36,-0.13274336283185842,0.01694915254237288,0.13043478260869565,-0.08108108108108109,-0.26666666666666666,-0.06779661016949153,0.1016949152542373,-0.06557377049180328,0.03508771929824561,-0.14893617021276595
37,0.12087912087912088,-0.14285714285714285,0.03389830508474576,-0.03759398496240601,-0.06521739130434782,-0.1794871794871795,-0.007751937984496124,-0.15,-0.04477611940298507,-0.152
38,-0.1452991452991453,-0.32,0.02857142857142857,-0.13131313131313133,-0.09473684210526316,-0.05982905982905983,-0.057971014492753624,0.06451612903225806,0.03875968992248062,0.2072072072072072
39,-0.3111111111111111,-0.23529411764705882,0.06557377049180328,-0.2,-0.05982905982905983,0.38095238095238093,-0.007633587786259542,-0.04132231404958678,-0.023622047244094488,-0.009900990099009901
40,0.078125,-0.06086956521739131,-0.09401709401709402,-0.08064516129032258,-0.007874015748031496,-0.05982905982905983,0.061224489795918366,0.03597122302158273,-0.0364963503649635,-0.1092436974789916
41,-0.009900990099009901,0.07352941176470588,0.1504424778761062,-0.053763440860215055,-0.08571428571428572,-0.1206896551724138,-0.008403361344537815,-0.030927835051546393,0.19008264462809918,-0.016666666666666666
42,-0.19607843137254902,-0.1875,-0.05,-0.06779661016949153,0.21904761904761905,-0.11290322580645161,0.056910569105691054,0.03278688524590164,0.017241379310344827,-0.008130081300813009
43,-0.17857142857142858,-0.09433962264150944,-0.016666666666666666,0.11811023622047244,-0.18811881188118812,0.007633587786259542,-0.28888888888888886,0.047619047619047616,0.019230769230769232,-0.08620689655172414
44,-0.3684210526315789,0.05785123966942149,-0.1452991452991453,0.0847457627118644,-0.2087912087912088,-0.14563106796116504,-0.01098901098901099,-0.23893805309734514,0.0,-0.17647058823529413
45,-0.25,0.0,-0.009174311926605505,-0.07692307692307693,-0.13953488372093023,0.045871559633027525,-0.0891089108910891,-0.07547169811320754,0.08571428571428572,-0.05357142857142857
46,-0.1926605504587156,0.0847457627118644,-0.24444444444444444,-0.05333333333333334,-0.22413793103448276,-0.25,-0.09923664122137404,-0.3211009174311927,-0.008547008547008548,-0.078125
47,-0.21428571428571427,0.0,-0.04672897196261682,-0.04,-0.043478260869565216,-0.21739130434782608,-0.05785123966942149,0.16071428571428573,-0.14606741573033707,0.10344827586206896
48,-0.1588785046728972,-0.2743362831858407,-0.021897810218978103,-0.2413793103448276,0.008403361344537815,-0.22448979591836735,-0.043478260869565216,0.09090909090909091,-0.04854368932038835,0.13043478260869565
49,-0.5051546391752577,-0.16326530612244897,-0.14285714285714285,-0.39805825242718446,0.01639344262295082,-0.3577981651376147,-0.23308270676691728,-0.16,-0.2909090909090909,-0.17073170731707318
50,-0.0784313725490196,-0.25773195876288657,0.09259259259259259,-0.21839080459770116,-0.12280701754385964,-0.14893617021276595,-0.04918032786885246,-0.15254237288135594,0.02564102564102564,-0.11666666666666667
51,0.1743119266055046,0.008695652173913044,0.023255813953488372,-0.24561403508771928,-0.08955223880597014,0.13761467889908258,-0.15517241379310345,-0.05426356589147287,0.03773584905660377,0.028985507246376812
52,-0.06796116504854369,-0.10204081632653061,-0.03225806451612903,0.12280701754385964,0.06349206349206349,-0.008130081300813009,-0.25773195876288657,0.031746031746031744,0.050359712230215826,0.5434782608695652
53,0.042735042735042736,-0.0707070707070707,-0.022900763358778626,-0.14563106796116504,0.03125,-0.07272727272727272,-0.12962962962962962,-0.10891089108910891,-0.058823529411764705,-0.14893617021276595
54,-0.20353982300884957,-0.08823529411764706,-0.2440944881889764,-0.06976744186046512,-0.08661417322834646,-0.12,-0.23741007194244604,-0.1836734693877551,-0.03225806451612903,-0.06569343065693431
55,-0.21428571428571427,-0.21008403361344538,-0.06474820143884892,0.022556390977443608,-0.05,-0.06896551724137931,-0.19148936170212766,-0.34545454545454546,0.03636363636363636,-0.12162162162162163
56,0.0,0.03614457831325301,0.3090909090909091,-0.125,-0.17117117117117117,-0.3142857142857143,-0.05511811023622047,-0.2523364485981308,-0.010101010101010102,-0.33980582524271846
57,0.06666666666666667,-0.03225806451612903,0.10344827586206896,-0.2153846153846154,-0.12280701754385964,-0.22033898305084745,0.01694915254237288,-0.07964601769911504,-0.07563025210084033,-0.08333333333333333
58,0.016666666666666666,-0.024390243902439025,0.03937007874015748,0.0,-0.21052631578947367,-0.014705882352941176,0.03571428571428571,-0.08928571428571429,0.006993006993006993,0.09836065573770492
59,0.072,0.031746031746031744,-0.14782608695652175,-0.08527131782945736,-0.43157894736842106,-0.21428571428571427,-0.015873015873015872,-0.10294117647058823,-0.007874015748031496,-0.03076923076923077
60,0.008695652173913044,-0.17857142857142858,-0.09523809523809523,-0.06153846153846154,0.04081632653061224,-0.01639344262295082,0.10236220472440945,-0.09923664122137404,-0.06086956521739131,0.022556390977443608
61,0.0948905109489051,-0.017857142857142856,0.16129032258064516,0.1134020618556701,0.30357142857142855,-0.11304347826086956,0.1282051282051282,-0.03759398496240601,0.22522522522522523,0.01818181818181818
62,0.0,-0.009900990099009901,0.43209876543209874,0.17777777777777778,0.11304347826086956,-0.027522935779816515,0.5268817204301075,0.35714285714285715,0.04950495049504951,0.02654867256637168
63,0.12962962962962962,0.02127659574468085,0.0364963503649635,0.007633587786259542,0.03278688524590164,-0.06451612903225806,-0.11627906976744186,-0.10714285714285714,0.11504424778761062,0.18032786885245902
64,-0.07692307692307693,0.016129032258064516,-0.12307692307692308,0.02158273381294964,0.07692307692307693,-0.05454545454545454,0.09230769230769231,-0.10344827586206896,-0.009523809523809525,-0.2028985507246377
65,0.17647058823529413,-0.009523809523809525,0.03937007874015748,-0.14925373134328357,0.2413793103448276,0.11278195488721804,0.015873015873015872,-0.10344827586206896,-0.008547008547008548,0.08196721311475409
66,0.02158273381294964,0.09803921568627451,-0.03125,0.04132231404958678,0.17543859649122806,0.0,0.102803738317757,-0.1588785046728972,0.043478260869565216,-0.056910569105691054
67,-0.08029197080291971,0.0,-0.41284403669724773,0.02857142857142857,-0.19047619047619047,0.04,-0.13178294573643412,-0.21739130434782608,-0.03508771929824561,-0.09090909090909091
68,-0.1111111111111111,0.189873417721519,-0.2815533980582524,-0.016666666666666666,-0.43157894736842106,-0.06666666666666667,0.20388349514563106,-0.15789473684210525,-0.04672897196261682,0.07017543859649122
69,-0.14893617021276595,-0.1623931623931624,-0.12,-0.06666666666666667,-0.06666666666666667,-0.07086614173228346,-0.26,-0.21739130434782608,0.03125,-0.007407407407407408
70,-0.45652173913043476,-0.13333333333333333,-0.10606060606060606,-0.058823529411764705,0.01818181818181818,-0.17037037037037037,-0.10679611650485436,-0.14728682170542637,-0.15384615384615385,-0.03937007874015748
71,-0.41304347826086957,0.2621359223300971,0.06521739130434782,0.11711711711711711,0.0,-0.08620689655172414,-0.25,-0.2765957446808511,-0.06766917293233082,0.08527131782945736
72,-0.27906976744186046,-0.16521739130434782,-0.1958762886597938,-0.29523809523809524,-0.03546099290780142,0.0,-0.15492957746478872,-0.0064516129032258064,-0.008264462809917356,-0.43478260869565216
73,-0.35064935064935066,-0.1588785046728972,-0.15315315315315314,0.22,-0.1717171717171717,-0.03597122302158273,-0.3577981651376147,-0.37037037037037035,-0.007751937984496124,-0.2037037037037037
74,0.1619047619047619,0.009009009009009009,-0.027522935779816515,0.06521739130434782,0.08108108108108109,-0.05660377358490566,0.06896551724137931,-0.33980582524271846,-0.06382978723404255,0.16535433070866143
75,-0.078125,-0.04504504504504504,0.1875,0.15384615384615385,-0.04201680672268908,0.007518796992481203,0.14035087719298245,-0.08396946564885496,-0.016129032258064516,-0.008695652173913044
76,0.2087912087912088,0.19047619047619047,0.009523809523809525,-0.11290322580645161,0.1509433962264151,-0.1485148514851485,0.3118279569892473,0.08256880733944955,0.03571428571428571,-0.18072289156626506
77,0.2,-0.056910569105691054,0.007633587786259542,0.029411764705882353,-0.12396694214876033,-0.05263157894736842,0.03597122302158273,0.0,-0.17391304347826086,0.35714285714285715
78,-0.1746031746031746,0.4772727272727273,-0.007633587786259542,-0.046511627906976744,-0.007407407407407408,0.06422018348623854,-0.18032786885245902,0.13043478260869565,0.14285714285714285,-0.016666666666666666
79,-0.007751937984496124,0.3473684210526316,-0.024390243902439025,-0.12280701754385964,0.04424778761061947,0.11504424778761062,0.2,-0.07142857142857142,0.051094890510948905,0.11578947368421053
80,-0.216,0.045871559633027525,0.13636363636363635,-0.06666666666666667,-0.13043478260869565,-0.14893617021276595,-0.030303030303030304,-0.07042253521126761,-0.04918032786885246,-0.18867924528301888
81,-0.1297709923664122,0.1678832116788321,-0.13274336283185842,-0.14482758620689656,-0.2231404958677686,-0.10077519379844961,0.5853658536585366,-0.1895424836601307,-0.10344827586206896,-0.1774193548387097
82,-0.43157894736842106,0.25,0.3111111111111111,-0.1262135922330097,0.5116279069767442,0.04424778761061947,0.16666666666666666,-0.014705882352941176,0.04964539007092199,0.06666666666666667
83,-0.024793388429752067,0.06557377049180328,-0.04838709677419355,-0.12,0.08771929824561403,-0.04838709677419355,0.21495327102803738,-0.05357142857142857,-0.007633587786259542,0.03278688524590164
84,-0.06666666666666667,0.0,0.008547008547008548,-0.06349206349206349,0.17757009345794392,0.0425531914893617,0.0990990990990991,0.1016949152542373,0.06557377049180328,0.16393442622950818
85,-0.02608695652173913,0.04838709677419355,-0.05185185185185185,0.08888888888888889,0.05714285714285714,0.2028985507246377,0.07692307692307693,-0.037037037037037035,-0.017857142857142856,0.1504424778761062
86,-0.14285714285714285,0.08064516129032258,-0.19696969696969696,-0.007518796992481203,-0.18699186991869918,-0.050359712230215826,0.22641509433962265,-0.05128205128205128,-0.08527131782945736,-0.08270676691729323
87,-0.06349206349206349,0.08771929824561403,-0.07692307692307693,-0.016129032258064516,-0.14516129032258066,0.21666666666666667,0.5263157894736842,0.11627906976744186,0.045871559633027525,-0.1282051282051282
88,0.03225806451612903,0.0,0.07352941176470588,0.04201680672268908,0.07462686567164178,0.03389830508474576,-0.03225806451612903,0.16923076923076924,0.2,-0.025210084033613446
89,-0.31958762886597936,0.008849557522123894,0.007407407407407408,0.0,-0.008547008547008548,-0.06349206349206349,-0.07563025210084033,0.5443037974683544,-0.03546099290780142,0.0
90,0.0,0.05454545454545454,0.023622047244094488,-0.037037037037037035,0.04918032786885246,-0.03389830508474576,-0.08333333333333333,0.06666666666666667,0.015873015873015872,0.16393442622950818
91,-0.23893805309734514,0.0070921985815602835,-0.022556390977443608,-0.031746031746031744,-0.19008264462809918,0.1504424778761062,-0.017543859649122806,0.175,-0.07407407407407407,0.02127659574468085
