,0,1,2,3,4,5,6,7,8,9
0,0.2,0.0,-0.05263157894736842,0.0,-0.2727272727272727,-0.23076923076923078,0.14285714285714285,-0.25,-0.2,0.0
1,0.29411764705882354,0.2727272727272727,0.25,-0.3076923076923077,0.2,0.23076923076923078,-0.2,0.42857142857142855,0.5555555555555556,-0.25925925925925924
2,-0.5625,-0.5714285714285714,-0.3333333333333333,-0.6875,-0.5555555555555556,-0.6111111111111112,-0.3548387096774194,-0.6129032258064516,-0.46153846153846156,-0.6190476190476191
3,0.11764705882352941,0.38461538461538464,-0.23076923076923078,-0.2,-0.2727272727272727,-0.2413793103448276,-0.28205128205128205,0.058823529411764705,-0.23076923076923078,-0.5
4,-0.5384615384615384,-0.44,0.037037037037037035,-0.04,-0.14285714285714285,-0.12,0.0,-0.18518518518518517,-0.30434782608695654,-0.4117647058823529
5,-0.09090909090909091,0.3684210526315789,-0.12,-0.21739130434782608,0.5555555555555556,0.2857142857142857,-0.02857142857142857,0.25925925925925924,-0.04,0.47368421052631576
6,-0.14285714285714285,-0.3548387096774194,-0.5,0.4,-0.15151515151515152,-0.2653061224489796,-0.7714285714285715,-0.2,-0.1111111111111111,-0.21428571428571427
7,-0.18181818181818182,-0.2727272727272727,-0.38095238095238093,-0.25,-0.5172413793103449,0.07142857142857142,-0.6111111111111112,-0.48717948717948717,-0.68,-0.3888888888888889
8,0.0,-0.6,-0.3023255813953488,-0.2222222222222222,-0.21951219512195122,-0.19047619047619047,-0.8,-0.14285714285714285,-0.3333333333333333,-0.28205128205128205
9,-0.09090909090909091,0.2857142857142857,0.2857142857142857,-0.3,-0.13513513513513514,0.10344827586206896,-0.25925925925925924,0.2413793103448276,0.3684210526315789,-0.06666666666666667
10,0.2,0.0967741935483871,0.08333333333333333,-0.14285714285714285,0.14285714285714285,-0.6842105263157895,-0.84,-0.6,-0.05263157894736842,-0.030303030303030304
11,-0.4117647058823529,-0.25925925925925924,0.42857142857142855,-0.38461538461538464,-0.3333333333333333,-0.5384615384615384,-0.16129032258064516,0.0,-0.4166666666666667,-0.5294117647058824
12,0.07142857142857142,0.04,0.0,-0.2222222222222222,0.0625,-0.29411764705882354,-0.5555555555555556,0.1111111111111111,-0.6666666666666666,0.07692307692307693
13,0.23076923076923078,0.2,-0.09090909090909091,0.4782608695652174,0.7142857142857143,0.5555555555555556,0.06666666666666667,-0.15384615384615385,0.2,-0.08333333333333333
14,-0.16129032258064516,-0.13043478260869565,-0.21428571428571427,-0.09090909090909091,0.3333333333333333,-0.5,-0.36,-0.047619047619047616,-0.058823529411764705,-0.36
15,-0.2727272727272727,-0.6,-0.5,0.0,-0.5714285714285714,0.0,-0.037037037037037035,-0.15384615384615385,0.043478260869565216,-0.2777777777777778
16,0.38461538461538464,-0.09090909090909091,0.08333333333333333,0.1111111111111111,-0.3333333333333333,0.3333333333333333,0.2413793103448276,0.13043478260869565,0.047619047619047616,-0.1
17,-0.23076923076923078,-0.125,0.04,-0.28,-0.4090909090909091,-0.55,-0.7333333333333333,-0.22727272727272727,0.09090909090909091,-0.5454545454545454
18,-0.058823529411764705,0.29411764705882354,-0.8,-0.0625,0.23076923076923078,0.08333333333333333,-0.1724137931034483,-0.21428571428571427,-0.15384615384615385,0.21739130434782608
19,-0.08333333333333333,-0.26666666666666666,-0.16666666666666666,-0.2,0.058823529411764705,-0.04,0.0,0.0,-0.12,0.17647058823529413
20,-0.037037037037037035,-0.2777777777777778,-0.10344827586206896,-0.15151515151515152,-0.52,-0.2777777777777778,-0.2777777777777778,-0.2571428571428571,-0.30434782608695654,-0.23529411764705882
21,-0.058823529411764705,0.6666666666666666,-0.2903225806451613,-0.5833333333333334,-0.6153846153846154,-0.28,-0.8095238095238095,-0.5555555555555556,-0.4,-0.16129032258064516
22,-0.12,-0.17647058823529413,0.04,-0.1282051282051282,0.2727272727272727,-0.10526315789473684,0.6,-0.2413793103448276,0.0,-0.09090909090909091
23,0.3125,-0.21739130434782608,0.0,0.4,0.1,0.0,0.0,-0.391304347826087,-0.7142857142857143,-0.1111111111111111
24,-0.125,0.2413793103448276,0.04,-0.2413793103448276,-0.16129032258064516,0.2,0.18518518518518517,0.3333333333333333,-0.04,0.0
25,-0.5483870967741935,-0.02702702702702703,-0.21428571428571427,-0.3157894736842105,-0.3103448275862069,-0.22580645161290322,0.09090909090909091,-0.10344827586206896,0.18181818181818182,-0.36363636363636365
26,-0.1875,-0.2777777777777778,0.22580645161290322,0.09090909090909091,0.047619047619047616,-0.037037037037037035,-0.15384615384615385,-0.18518518518518517,-0.35294117647058826,-0.23809523809523808
27,-0.35,-0.7777777777777778,-0.8285714285714286,-0.6,-0.3953488372093023,-0.44,-0.75,-0.7777777777777778,-0.14285714285714285,-0.8064516129032258
28,-0.25925925925925924,0.05263157894736842,-0.391304347826087,-0.2413793103448276,0.25,0.05263157894736842,0.047619047619047616,0.09090909090909091,0.38461538461538464,-0.6
29,-0.13043478260869565,-0.16666666666666666,0.5555555555555556,-0.07692307692307693,0.037037037037037035,0.0,-0.5454545454545454,-0.3333333333333333,-0.48148148148148145,-0.42857142857142855
30,-0.3076923076923077,-0.35135135135135137,-0.10526315789473684,-0.3157894736842105,-0.25,-0.6153846153846154,-0.8181818181818182,-0.2,-0.05263157894736842,-0.15384615384615385
31,-0.4,0.38461538461538464,-0.2,-0.4117647058823529,0.2,-0.3,-0.3684210526315789,0.04,-0.4782608695652174,-0.1111111111111111
32,-0.6666666666666666,-0.3333333333333333,-0.14285714285714285,-0.1,-0.7037037037037037,-0.16279069767441862,-0.6363636363636364,-0.3548387096774194,-0.75,-0.2413793103448276
33,-0.5555555555555556,-0.29411764705882354,-0.3684210526315789,-0.09090909090909091,-0.4782608695652174,-0.5833333333333334,-0.47368421052631576,-0.25925925925925924,0.4117647058823529,-0.07692307692307693
34,-0.6666666666666666,0.18181818181818182,0.2,-0.18518518518518517,-0.13043478260869565,-0.2857142857142857,-0.09090909090909091,0.07692307692307693,0.1111111111111111,0.3333333333333333
35,-0.5714285714285714,-0.5151515151515151,-0.25,-0.7777777777777778,-0.3548387096774194,-0.25,-0.18518518518518517,-0.034482758620689655,-0.391304347826087,-0.3333333333333333
36,-0.6363636363636364,-0.2631578947368421,0.5714285714285714,0.07142857142857142,-0.29411764705882354,-0.037037037037037035,0.08333333333333333,0.21428571428571427,0.04,-0.1111111111111111
37,0.75,-0.2,-0.17647058823529413,-0.5555555555555556,0.07692307692307693,-0.29411764705882354,-0.047619047619047616,-0.047619047619047616,-0.23076923076923078,-0.6363636363636364
38,-0.07692307692307693,-0.16666666666666666,0.0,0.09090909090909091,0.25,0.0,-0.07692307692307693,-0.07692307692307693,0.23076923076923078,0.08333333333333333
39,0.1,-0.2857142857142857,0.6190476190476191,-0.03225806451612903,-0.21428571428571427,0.3076923076923077,-0.2857142857142857,-0.5384615384615384,0.043478260869565216,0.3333333333333333
40,0.21739130434782608,-0.6,-0.4666666666666667,-0.07692307692307693,-0.3333333333333333,-0.14285714285714285,0.04,-0.10526315789473684,-0.2413793103448276,-0.16666666666666666
41,-0.4782608695652174,0.08333333333333333,0.15789473684210525,-0.5384615384615384,-0.25925925925925924,-0.2413793103448276,-0.6,0.2,0.7894736842105263,0.25
42,-0.12,0.3333333333333333,-0.06666666666666667,-0.2857142857142857,-0.13043478260869565,-0.1111111111111111,-0.08333333333333333,0.043478260869565216,-0.2413793103448276,0.2727272727272727
43,0.0,0.0,-0.5652173913043478,0.1111111111111111,0.0,-0.2413793103448276,0.04,0.1724137931034483,0.047619047619047616,0.21739130434782608
44,0.07692307692307693,-0.25925925925925924,-0.09090909090909091,0.25,-0.23809523809523808,0.0,0.7142857142857143,-0.45454545454545453,0.0,-0.23076923076923078
45,-0.4117647058823529,-0.3333333333333333,-0.1111111111111111,0.047619047619047616,0.44,-0.5714285714285714,0.3684210526315789,0.06666666666666667,-0.25925925925925924,-0.2
46,-0.125,0.3333333333333333,-0.5,-0.19047619047619047,-0.5172413793103449,-0.07692307692307693,-0.16129032258064516,-0.2413793103448276,0.1724137931034483,0.391304347826087
47,-0.037037037037037035,0.14285714285714285,0.03225806451612903,0.12,-0.02857142857142857,-0.13333333333333333,-0.4166666666666667,-0.058823529411764705,-0.3333333333333333,0.6666666666666666
48,-0.043478260869565216,-0.2857142857142857,-0.10344827586206896,-0.2857142857142857,-0.043478260869565216,-0.08333333333333333,-0.2,0.043478260869565216,0.23076923076923078,0.4666666666666667
49,-0.8,-0.047619047619047616,-0.4782608695652174,-0.16129032258064516,-0.2972972972972973,-0.5789473684210527,-0.6470588235294118,-0.6842105263157895,-0.5862068965517241,-0.29411764705882354
50,-0.42857142857142855,-0.2727272727272727,0.23809523809523808,-0.12,-0.6666666666666666,-0.4074074074074074,-0.2857142857142857,-0.46153846153846156,-0.5,-0.2
51,0.29411764705882354,0.125,-0.034482758620689655,-0.38461538461538464,-0.38461538461538464,-0.3076923076923077,-0.2631578947368421,0.07142857142857142,0.4444444444444444,0.2
52,-0.391304347826087,0.4117647058823529,0.16666666666666666,0.4782608695652174,0.0,-0.391304347826087,-0.2,0.14285714285714285,0.3076923076923077,0.2857142857142857
53,0.02857142857142857,-0.1111111111111111,-0.13043478260869565,0.0,0.25925925925925924,-0.3333333333333333,-0.26666666666666666,-0.13043478260869565,-0.2857142857142857,-0.2571428571428571
54,-0.7692307692307693,-0.2,-0.42857142857142855,-0.2,-0.4666666666666667,0.034482758620689655,-0.3333333333333333,-0.3939393939393939,-0.45454545454545453,-0.034482758620689655
55,-0.4782608695652174,-0.5652173913043478,-0.4634146341463415,-0.06666666666666667,-0.5,-0.46153846153846156,-0.7391304347826086,-0.7142857142857143,-0.21428571428571427,-0.4358974358974359
56,-0.36363636363636365,-0.7142857142857143,0.16129032258064516,-0.6,-0.07692307692307693,-0.30434782608695654,-0.5,-0.125,-0.2857142857142857,-0.36363636363636365
57,-0.4117647058823529,0.0,0.3076923076923077,-0.8333333333333334,0.0,-0.16666666666666666,0.5652173913043478,-0.4444444444444444,0.043478260869565216,-0.037037037037037035
58,0.16666666666666666,-0.4117647058823529,0.15789473684210525,-0.03225806451612903,0.0,0.058823529411764705,-0.2631578947368421,0.4166666666666667,0.0,0.18518518518518517
59,0.037037037037037035,0.2631578947368421,-0.6470588235294118,-0.034482758620689655,-0.21428571428571427,-0.5757575757575758,-0.3333333333333333,-0.25925925925925924,-0.2,-0.28
